Voltage (V),Wavelength (nm),Insertion Loss (dB)
2.000,1552.04,-119.0408
2.000,1552.04,-119.0413
2.000,1552.04,-119.0410
2.000,1552.04,-119.0402
2.000,1552.04,-119.0403
2.000,1552.04,-119.0412
2.000,1552.04,-119.0407
2.000,1552.04,-119.0404
2.000,1552.04,-119.0411
2.000,1552.04,-119.0415
2.000,1552.04,-119.0409
2.000,1552.04,-119.0404
2.000,1552.04,-119.0414
2.000,1552.04,-119.0416
2.000,1552.04,-119.0407
2.000,1552.04,-119.0404
2.000,1552.04,-119.0409
2.000,1552.04,-119.0412
2.000,1552.04,-119.0407
2.000,1552.04,-119.0416
2.000,1552.04,-119.0424
2.000,1552.04,-119.0418
2.000,1552.04,-119.0413
2.000,1552.04,-119.0421
2.000,1552.04,-119.0424
2.000,1552.04,-119.0414
2.000,1552.04,-119.0412
2.000,1552.04,-119.0415
2.000,1552.04,-119.0416
2.000,1552.04,-119.0408
2.000,1552.04,-119.0414
2.000,1552.04,-119.0420
2.000,1552.04,-119.0418
2.000,1552.04,-119.0412
2.000,1552.05,-119.0412
2.000,1552.05,-119.0419
2.000,1552.05,-119.0411
2.000,1552.05,-119.0412
2.000,1552.05,-119.0419
2.000,1552.05,-119.0416
2.000,1552.05,-119.0408
2.000,1552.05,-119.0403
2.000,1552.05,-119.0414
2.000,1552.05,-119.0415
2.000,1552.05,-119.0408
2.000,1552.05,-119.0407
2.000,1552.05,-119.0408
2.000,1552.05,-119.0405
2.000,1552.05,-119.0398
2.000,1552.05,-119.0401
2.000,1552.05,-119.0405
2.000,1552.05,-119.0399
2.000,1552.05,-119.0392
2.000,1552.05,-119.0396
2.000,1552.05,-119.0404
2.000,1552.05,-119.0398
2.000,1552.05,-119.0399
2.000,1552.05,-119.0405
2.000,1552.05,-119.0403
2.000,1552.05,-119.0395
2.000,1552.05,-119.0396
2.000,1552.05,-119.0407
2.000,1552.05,-119.0399
2.000,1552.05,-119.0394
2.000,1552.05,-119.0392
2.000,1552.05,-119.0394
2.000,1552.05,-119.0390
2.000,1552.05,-119.0385
2.000,1552.05,-119.0392
2.000,1552.05,-119.0398
2.000,1552.05,-119.0392
2.000,1552.05,-119.0385
2.000,1552.05,-119.0384
2.000,1552.05,-119.0392
2.000,1552.05,-119.0387
2.000,1552.05,-119.0381
2.000,1552.05,-119.0383
2.000,1552.05,-119.0386
2.000,1552.05,-119.0379
2.000,1552.05,-119.0376
2.000,1552.05,-119.0386
2.000,1552.05,-119.0388
2.000,1552.05,-119.0385
2.000,1552.05,-119.0381
2.000,1552.05,-119.0385
2.000,1552.05,-119.0388
2.000,1552.05,-119.0379
2.000,1552.05,-119.0384
2.000,1552.05,-119.0390
2.000,1552.05,-119.0391
2.000,1552.05,-119.0384
2.000,1552.05,-119.0381
2.000,1552.05,-119.0391
2.000,1552.05,-119.0399
2.000,1552.05,-119.0396
2.000,1552.05,-119.0395
2.000,1552.05,-119.0400
2.000,1552.05,-119.0404
2.000,1552.05,-119.0395
2.000,1552.05,-119.0390
2.000,1552.05,-119.0393
2.000,1552.05,-119.0395
2.000,1552.05,-119.0392
2.000,1552.05,-119.0387
2.000,1552.05,-119.0389
2.000,1552.05,-119.0393
2.000,1552.05,-119.0387
2.000,1552.05,-119.0390
2.000,1552.05,-119.0397
2.000,1552.05,-119.0399
2.000,1552.05,-119.0394
2.000,1552.05,-119.0382
2.000,1552.05,-119.0389
2.000,1552.05,-119.0391
2.000,1552.05,-119.0387
2.000,1552.05,-119.0386
2.000,1552.05,-119.0389
2.000,1552.05,-119.0391
2.000,1552.05,-119.0382
2.000,1552.05,-119.0376
2.000,1552.05,-119.0382
2.000,1552.05,-119.0389
2.000,1552.05,-119.0388
2.000,1552.05,-119.0381
2.000,1552.05,-119.0376
2.000,1552.05,-119.0378
2.000,1552.05,-119.0381
2.000,1552.05,-119.0374
2.000,1552.05,-119.0379
2.000,1552.05,-119.0383
2.000,1552.05,-119.0384
2.000,1552.05,-119.0374
2.000,1552.05,-119.0372
2.000,1552.05,-119.0380
2.000,1552.06,-119.0380
2.000,1552.06,-119.0377
2.000,1552.06,-119.0375
2.000,1552.06,-119.0379
2.000,1552.06,-119.0383
2.000,1552.06,-119.0377
2.000,1552.06,-119.0378
2.000,1552.06,-119.0381
2.000,1552.06,-119.0383
2.000,1552.06,-119.0383
2.000,1552.06,-119.0375
2.000,1552.06,-119.0373
2.000,1552.06,-119.0382
2.000,1552.06,-119.0379
2.000,1552.06,-119.0375
2.000,1552.06,-119.0378
2.000,1552.06,-119.0384
2.000,1552.06,-119.0392
2.000,1552.06,-119.0387
2.000,1552.06,-119.0379
2.000,1552.06,-119.0384
2.000,1552.06,-119.0386
2.000,1552.06,-119.0384
2.000,1552.06,-119.0375
2.000,1552.06,-119.0373
2.000,1552.06,-119.0384
2.000,1552.06,-119.0377
2.000,1552.06,-119.0371
2.000,1552.06,-119.0377
2.000,1552.06,-119.0378
2.000,1552.06,-119.0378
2.000,1552.06,-119.0373
2.000,1552.06,-119.0370
2.000,1552.06,-119.0375
2.000,1552.06,-119.0380
2.000,1552.06,-119.0374
2.000,1552.06,-119.0372
2.000,1552.06,-119.0373
2.000,1552.06,-119.0374
2.000,1552.06,-119.0377
2.000,1552.06,-119.0367
2.000,1552.06,-119.0367
2.000,1552.06,-119.0375
2.000,1552.06,-119.0374
2.000,1552.06,-119.0373
2.000,1552.06,-119.0368
2.000,1552.06,-119.0368
2.000,1552.06,-119.0376
2.000,1552.06,-119.0373
2.000,1552.06,-119.0366
2.000,1552.06,-119.0370
2.000,1552.06,-119.0373
2.000,1552.06,-119.0378
2.000,1552.06,-119.0377
2.000,1552.06,-119.0370
2.000,1552.06,-119.0375
2.000,1552.06,-119.0379
2.000,1552.06,-119.0380
2.000,1552.06,-119.0379
2.000,1552.06,-119.0378
2.000,1552.06,-119.0384
2.000,1552.06,-119.0386
2.000,1552.06,-119.0377
2.000,1552.06,-119.0368
2.000,1552.06,-119.0371
2.000,1552.06,-119.0374
2.000,1552.06,-119.0379
2.000,1552.06,-119.0379
2.000,1552.06,-119.0374
2.000,1552.06,-119.0378
2.000,1552.06,-119.0387
2.000,1552.06,-119.0385
2.000,1552.06,-119.0384
2.000,1552.06,-119.0386
2.000,1552.06,-119.0386
2.000,1552.06,-119.0387
2.000,1552.06,-119.0381
2.000,1552.06,-119.0373
2.000,1552.06,-119.0375
2.000,1552.06,-119.0381
2.000,1552.06,-119.0384
2.000,1552.06,-119.0386
2.000,1552.06,-119.0383
2.000,1552.06,-119.0384
2.000,1552.06,-119.0388
2.000,1552.06,-119.0389
2.000,1552.06,-119.0383
2.000,1552.06,-119.0382
2.000,1552.06,-119.0381
2.000,1552.06,-119.0385
2.000,1552.06,-119.0391
2.000,1552.06,-119.0387
2.000,1552.06,-119.0385
2.000,1552.06,-119.0387
2.000,1552.06,-119.0394
2.000,1552.06,-119.0390
2.000,1552.06,-119.0383
2.000,1552.06,-119.0376
2.000,1552.06,-119.0376
2.000,1552.06,-119.0384
2.000,1552.07,-119.0405
2.000,1552.07,-119.0392
2.000,1552.07,-119.0379
2.000,1552.07,-119.0392
2.000,1552.07,-119.0395
2.000,1552.07,-119.0388
2.000,1552.07,-119.0386
2.000,1552.07,-119.0407
2.000,1552.07,-119.0404
2.000,1552.07,-119.0390
2.000,1552.07,-119.0387
2.000,1552.07,-119.0404
2.000,1552.07,-119.0410
2.000,1552.07,-119.0402
2.000,1552.07,-119.0395
2.000,1552.07,-119.0395
2.000,1552.07,-119.0392
2.000,1552.07,-119.0392
2.000,1552.07,-119.0394
2.000,1552.07,-119.0414
2.000,1552.07,-119.0406
2.000,1552.07,-119.0385
2.000,1552.07,-119.0387
2.000,1552.07,-119.0402
2.000,1552.07,-119.0404
2.000,1552.07,-119.0396
2.000,1552.07,-119.0395
2.000,1552.07,-119.0399
2.000,1552.07,-119.0402
2.000,1552.07,-119.0401
2.000,1552.07,-119.0396
2.000,1552.07,-119.0400
2.000,1552.07,-119.0399
2.000,1552.07,-119.0390
2.000,1552.07,-119.0390
2.000,1552.07,-119.0396
2.000,1552.07,-119.0396
2.000,1552.07,-119.0394
2.000,1552.07,-119.0397
2.000,1552.07,-119.0408
2.000,1552.07,-119.0403
2.000,1552.07,-119.0393
2.000,1552.07,-119.0392
2.000,1552.07,-119.0406
2.000,1552.07,-119.0410
2.000,1552.07,-119.0396
2.000,1552.07,-119.0400
2.000,1552.07,-119.0412
2.000,1552.07,-119.0410
2.000,1552.07,-119.0408
2.000,1552.07,-119.0403
2.000,1552.07,-119.0403
2.000,1552.07,-119.0408
2.000,1552.07,-119.0398
2.000,1552.07,-119.0391
2.000,1552.07,-119.0402
2.000,1552.07,-119.0399
2.000,1552.07,-119.0396
2.000,1552.07,-119.0391
2.000,1552.07,-119.0399
2.000,1552.07,-119.0405
2.000,1552.07,-119.0388
2.000,1552.07,-119.0393
2.000,1552.07,-119.0402
2.000,1552.07,-119.0411
2.000,1552.07,-119.0399
2.000,1552.07,-119.0395
2.000,1552.07,-119.0402
2.000,1552.07,-119.0402
2.000,1552.07,-119.0396
2.000,1552.07,-119.0392
2.000,1552.07,-119.0392
2.000,1552.07,-119.0398
2.000,1552.07,-119.0398
2.000,1552.07,-119.0390
2.000,1552.07,-119.0398
2.000,1552.07,-119.0400
2.000,1552.07,-119.0394
2.000,1552.07,-119.0395
2.000,1552.07,-119.0410
2.000,1552.07,-119.0407
2.000,1552.07,-119.0399
2.000,1552.07,-119.0394
2.000,1552.07,-119.0398
2.000,1552.07,-119.0409
2.000,1552.07,-119.0401
2.000,1552.07,-119.0395
2.000,1552.07,-119.0399
2.000,1552.07,-119.0401
2.000,1552.07,-119.0395
2.000,1552.07,-119.0395
2.000,1552.07,-119.0399
2.000,1552.07,-119.0412
2.000,1552.07,-119.0400
2.000,1552.07,-119.0394
2.000,1552.07,-119.0402
2.000,1552.07,-119.0407
2.000,1552.07,-119.0405
2.000,1552.07,-119.0402
2.000,1552.07,-119.0414
2.000,1552.08,-119.0407
2.000,1552.08,-119.0403
2.000,1552.08,-119.0406
2.000,1552.08,-119.0411
2.000,1552.08,-119.0419
2.000,1552.08,-119.0411
2.000,1552.08,-119.0405
2.000,1552.08,-119.0410
2.000,1552.08,-119.0414
2.000,1552.08,-119.0408
2.000,1552.08,-119.0407
2.000,1552.08,-119.0415
2.000,1552.08,-119.0431
2.000,1552.08,-119.0422
2.000,1552.08,-119.0412
2.000,1552.08,-119.0419
2.000,1552.08,-119.0423
2.000,1552.08,-119.0415
2.000,1552.08,-119.0412
2.000,1552.08,-119.0420
2.000,1552.08,-119.0423
2.000,1552.08,-119.0415
2.000,1552.08,-119.0413
2.000,1552.08,-119.0417
2.000,1552.08,-119.0423
2.000,1552.08,-119.0432
2.000,1552.08,-119.0421
2.000,1552.08,-119.0420
2.000,1552.08,-119.0425
2.000,1552.08,-119.0420
2.000,1552.08,-119.0419
2.000,1552.08,-119.0419
2.000,1552.08,-119.0436
2.000,1552.08,-119.0428
2.000,1552.08,-119.0422
2.000,1552.08,-119.0425
2.000,1552.08,-119.0429
2.000,1552.08,-119.0430
2.000,1552.08,-119.0420
2.000,1552.08,-119.0415
2.000,1552.08,-119.0429
2.000,1552.08,-119.0427
2.000,1552.08,-119.0419
2.000,1552.08,-119.0416
2.000,1552.08,-119.0417
2.000,1552.08,-119.0425
2.000,1552.08,-119.0424
2.000,1552.08,-119.0416
2.000,1552.08,-119.0423
2.000,1552.08,-119.0421
2.000,1552.08,-119.0419
2.000,1552.08,-119.0418
2.000,1552.08,-119.0431
2.000,1552.08,-119.0429
2.000,1552.08,-119.0414
2.000,1552.08,-119.0412
2.000,1552.08,-119.0417
2.000,1552.08,-119.0418
2.000,1552.08,-119.0417
2.000,1552.08,-119.0405
2.000,1552.08,-119.0406
2.000,1552.08,-119.0413
2.000,1552.08,-119.0412
2.000,1552.08,-119.0407
2.000,1552.08,-119.0408
2.000,1552.08,-119.0417
2.000,1552.08,-119.0419
2.000,1552.08,-119.0410
2.000,1552.08,-119.0416
2.000,1552.08,-119.0421
2.000,1552.08,-119.0425
2.000,1552.08,-119.0421
2.000,1552.08,-119.0420
2.000,1552.08,-119.0430
2.000,1552.08,-119.0432
2.000,1552.08,-119.0424
2.000,1552.08,-119.0422
2.000,1552.08,-119.0427
2.000,1552.08,-119.0429
2.000,1552.08,-119.0433
2.000,1552.08,-119.0428
2.000,1552.08,-119.0434
2.000,1552.08,-119.0440
2.000,1552.08,-119.0437
2.000,1552.08,-119.0434
2.000,1552.08,-119.0438
2.000,1552.08,-119.0448
2.000,1552.08,-119.0440
2.000,1552.08,-119.0438
2.000,1552.08,-119.0442
2.000,1552.08,-119.0444
2.000,1552.08,-119.0444
2.000,1552.08,-119.0439
2.000,1552.08,-119.0440
2.000,1552.08,-119.0449
2.000,1552.08,-119.0455
2.000,1552.08,-119.0448
2.000,1552.08,-119.0447
2.000,1552.08,-119.0448
2.000,1552.08,-119.0454
2.000,1552.09,-119.0458
2.000,1552.09,-119.0451
2.000,1552.09,-119.0459
2.000,1552.09,-119.0464
2.000,1552.09,-119.0461
2.000,1552.09,-119.0457
2.000,1552.09,-119.0460
2.000,1552.09,-119.0471
2.000,1552.09,-119.0468
2.000,1552.09,-119.0460
2.000,1552.09,-119.0459
2.000,1552.09,-119.0462
2.000,1552.09,-119.0461
2.000,1552.09,-119.0461
2.000,1552.09,-119.0456
2.000,1552.09,-119.0458
2.000,1552.09,-119.0469
2.000,1552.09,-119.0467
2.000,1552.09,-119.0465
2.000,1552.09,-119.0464
2.000,1552.09,-119.0470
2.000,1552.09,-119.0477
2.000,1552.09,-119.0465
2.000,1552.09,-119.0467
2.000,1552.09,-119.0475
2.000,1552.09,-119.0472
2.000,1552.09,-119.0469
2.000,1552.09,-119.0465
2.000,1552.09,-119.0471
2.000,1552.09,-119.0481
2.000,1552.09,-119.0473
2.000,1552.09,-119.0469
2.000,1552.09,-119.0469
2.000,1552.09,-119.0472
2.000,1552.09,-119.0475
2.000,1552.09,-119.0472
2.000,1552.09,-119.0468
2.000,1552.09,-119.0481
2.000,1552.09,-119.0479
2.000,1552.09,-119.0471
2.000,1552.09,-119.0466
2.000,1552.09,-119.0476
2.000,1552.09,-119.0480
2.000,1552.09,-119.0472
2.000,1552.09,-119.0468
2.000,1552.09,-119.0471
2.000,1552.09,-119.0476
2.000,1552.09,-119.0472
2.000,1552.09,-119.0471
2.000,1552.09,-119.0467
2.000,1552.09,-119.0477
2.000,1552.09,-119.0481
2.000,1552.09,-119.0472
2.000,1552.09,-119.0471
2.000,1552.09,-119.0477
2.000,1552.09,-119.0478
2.000,1552.09,-119.0476
2.000,1552.09,-119.0472
2.000,1552.09,-119.0484
2.000,1552.09,-119.0482
2.000,1552.09,-119.0481
2.000,1552.09,-119.0477
2.000,1552.09,-119.0477
2.000,1552.09,-119.0483
2.000,1552.09,-119.0488
2.000,1552.09,-119.0481
2.000,1552.09,-119.0477
2.000,1552.09,-119.0481
2.000,1552.09,-119.0479
2.000,1552.09,-119.0480
2.000,1552.09,-119.0471
2.000,1552.09,-119.0476
2.000,1552.09,-119.0491
2.000,1552.09,-119.0487
2.000,1552.09,-119.0479
2.000,1552.09,-119.0480
2.000,1552.09,-119.0487
2.000,1552.09,-119.0492
2.000,1552.09,-119.0482
2.000,1552.09,-119.0484
2.000,1552.09,-119.0496
2.000,1552.09,-119.0495
2.000,1552.09,-119.0492
2.000,1552.09,-119.0485
2.000,1552.09,-119.0482
2.000,1552.09,-119.0489
2.000,1552.09,-119.0492
2.000,1552.09,-119.0483
2.000,1552.09,-119.0483
2.000,1552.09,-119.0487
2.000,1552.09,-119.0489
2.000,1552.09,-119.0485
2.000,1552.09,-119.0478
2.000,1552.09,-119.0491
2.000,1552.09,-119.0498
2.000,1552.09,-119.0491
2.000,1552.09,-119.0486
2.000,1552.09,-119.0491
2.000,1552.09,-119.0495
2.000,1552.09,-119.0497
2.000,1552.10,-119.0489
2.000,1552.10,-119.0494
2.000,1552.10,-119.0501
2.000,1552.10,-119.0500
2.000,1552.10,-119.0496
2.000,1552.10,-119.0490
2.000,1552.10,-119.0490
2.000,1552.10,-119.0497
2.000,1552.10,-119.0503
2.000,1552.10,-119.0496
2.000,1552.10,-119.0495
2.000,1552.10,-119.0496
2.000,1552.10,-119.0500
2.000,1552.10,-119.0498
2.000,1552.10,-119.0491
2.000,1552.10,-119.0494
2.000,1552.10,-119.0501
2.000,1552.10,-119.0500
2.000,1552.10,-119.0496
2.000,1552.10,-119.0494
2.000,1552.10,-119.0495
2.000,1552.10,-119.0506
2.000,1552.10,-119.0501
2.000,1552.10,-119.0498
2.000,1552.10,-119.0507
2.000,1552.10,-119.0514
2.000,1552.10,-119.0512
2.000,1552.10,-119.0505
2.000,1552.10,-119.0500
2.000,1552.10,-119.0505
2.000,1552.10,-119.0514
2.000,1552.10,-119.0507
2.000,1552.10,-119.0507
2.000,1552.10,-119.0508
2.000,1552.10,-119.0512
2.000,1552.10,-119.0515
2.000,1552.10,-119.0506
2.000,1552.10,-119.0504
2.000,1552.10,-119.0510
2.000,1552.10,-119.0517
2.000,1552.10,-119.0512
2.000,1552.10,-119.0510
2.000,1552.10,-119.0505
2.000,1552.10,-119.0512
2.000,1552.10,-119.0522
2.000,1552.10,-119.0518
2.000,1552.10,-119.0518
2.000,1552.10,-119.0523
2.000,1552.10,-119.0529
2.000,1552.10,-119.0526
2.000,1552.10,-119.0521
2.000,1552.10,-119.0519
2.000,1552.10,-119.0528
2.000,1552.10,-119.0535
2.000,1552.10,-119.0528
2.000,1552.10,-119.0526
2.000,1552.10,-119.0524
2.000,1552.10,-119.0528
2.000,1552.10,-119.0531
2.000,1552.10,-119.0525
2.000,1552.10,-119.0522
2.000,1552.10,-119.0528
2.000,1552.10,-119.0536
2.000,1552.10,-119.0534
2.000,1552.10,-119.0528
2.000,1552.10,-119.0522
2.000,1552.10,-119.0527
2.000,1552.10,-119.0536
2.000,1552.10,-119.0529
2.000,1552.10,-119.0528
2.000,1552.10,-119.0526
2.000,1552.10,-119.0530
2.000,1552.10,-119.0539
2.000,1552.10,-119.0536
2.000,1552.10,-119.0528
2.000,1552.10,-119.0532
2.000,1552.10,-119.0543
2.000,1552.10,-119.0544
2.000,1552.10,-119.0544
2.000,1552.10,-119.0534
2.000,1552.10,-119.0531
2.000,1552.10,-119.0537
2.000,1552.10,-119.0535
2.000,1552.10,-119.0527
2.000,1552.10,-119.0529
2.000,1552.10,-119.0534
2.000,1552.10,-119.0537
2.000,1552.10,-119.0534
2.000,1552.10,-119.0526
2.000,1552.10,-119.0521
2.000,1552.10,-119.0527
2.000,1552.10,-119.0532
2.000,1552.10,-119.0530
2.000,1552.10,-119.0525
2.000,1552.10,-119.0522
2.000,1552.10,-119.0526
2.000,1552.10,-119.0530
2.000,1552.10,-119.0532
2.000,1552.10,-119.0520
2.000,1552.10,-119.0522
2.000,1552.11,-119.0530
2.000,1552.11,-119.0533
2.000,1552.11,-119.0531
2.000,1552.11,-119.0523
2.000,1552.11,-119.0526
2.000,1552.11,-119.0534
2.000,1552.11,-119.0540
2.000,1552.11,-119.0536
2.000,1552.11,-119.0534
2.000,1552.11,-119.0539
2.000,1552.11,-119.0544
2.000,1552.11,-119.0550
2.000,1552.11,-119.0549
2.000,1552.11,-119.0539
2.000,1552.11,-119.0540
2.000,1552.11,-119.0543
2.000,1552.11,-119.0548
2.000,1552.11,-119.0548
2.000,1552.11,-119.0545
2.000,1552.11,-119.0545
2.000,1552.11,-119.0550
2.000,1552.11,-119.0554
2.000,1552.11,-119.0550
2.000,1552.11,-119.0540
2.000,1552.11,-119.0544
2.000,1552.11,-119.0555
2.000,1552.11,-119.0558
2.000,1552.11,-119.0560
2.000,1552.11,-119.0552
2.000,1552.11,-119.0554
2.000,1552.11,-119.0566
2.000,1552.11,-119.0558
2.000,1552.11,-119.0555
2.000,1552.11,-119.0548
2.000,1552.11,-119.0548
2.000,1552.11,-119.0569
2.000,1552.11,-119.0560
2.000,1552.11,-119.0552
2.000,1552.11,-119.0551
2.000,1552.11,-119.0558
2.000,1552.11,-119.0555
2.000,1552.11,-119.0553
2.000,1552.11,-119.0563
2.000,1552.11,-119.0575
2.000,1552.11,-119.0562
2.000,1552.11,-119.0555
2.000,1552.11,-119.0554
2.000,1552.11,-119.0563
2.000,1552.11,-119.0573
2.000,1552.11,-119.0563
2.000,1552.11,-119.0560
2.000,1552.11,-119.0558
2.000,1552.11,-119.0547
2.000,1552.11,-119.0551
2.000,1552.11,-119.0568
2.000,1552.11,-119.0566
2.000,1552.11,-119.0554
2.000,1552.11,-119.0554
2.000,1552.11,-119.0571
2.000,1552.11,-119.0568
2.000,1552.11,-119.0563
2.000,1552.11,-119.0560
2.000,1552.11,-119.0566
2.000,1552.11,-119.0573
2.000,1552.11,-119.0572
2.000,1552.11,-119.0571
2.000,1552.11,-119.0565
2.000,1552.11,-119.0559
2.000,1552.11,-119.0562
2.000,1552.11,-119.0563
2.000,1552.11,-119.0573
2.000,1552.11,-119.0571
2.000,1552.11,-119.0561
2.000,1552.11,-119.0567
2.000,1552.11,-119.0577
2.000,1552.11,-119.0573
2.000,1552.11,-119.0569
2.000,1552.11,-119.0571
2.000,1552.11,-119.0577
2.000,1552.11,-119.0576
2.000,1552.11,-119.0572
2.000,1552.11,-119.0571
2.000,1552.11,-119.0573
2.000,1552.11,-119.0575
2.000,1552.11,-119.0580
2.000,1552.11,-119.0576
2.000,1552.11,-119.0565
2.000,1552.11,-119.0564
2.000,1552.11,-119.0564
2.000,1552.11,-119.0569
2.000,1552.11,-119.0575
2.000,1552.11,-119.0567
2.000,1552.11,-119.0562
2.000,1552.11,-119.0570
2.000,1552.11,-119.0576
2.000,1552.11,-119.0578
2.000,1552.11,-119.0575
2.000,1552.11,-119.0575
2.000,1552.11,-119.0572
2.000,1552.11,-119.0573
2.000,1552.12,-119.0580
2.000,1552.12,-119.0571
2.000,1552.12,-119.0574
2.000,1552.12,-119.0572
2.000,1552.12,-119.0577
2.000,1552.12,-119.0579
2.000,1552.12,-119.0572
2.000,1552.12,-119.0566
2.000,1552.12,-119.0568
2.000,1552.12,-119.0573
2.000,1552.12,-119.0573
2.000,1552.12,-119.0568
2.000,1552.12,-119.0569
2.000,1552.12,-119.0567
2.000,1552.12,-119.0568
2.000,1552.12,-119.0569
2.000,1552.12,-119.0571
2.000,1552.12,-119.0563
2.000,1552.12,-119.0554
2.000,1552.12,-119.0564
2.000,1552.12,-119.0571
2.000,1552.12,-119.0563
2.000,1552.12,-119.0565
2.000,1552.12,-119.0561
2.000,1552.12,-119.0561
2.000,1552.12,-119.0563
2.000,1552.12,-119.0561
2.000,1552.12,-119.0564
2.000,1552.12,-119.0568
2.000,1552.12,-119.0571
2.000,1552.12,-119.0561
2.000,1552.12,-119.0566
2.000,1552.12,-119.0568
2.000,1552.12,-119.0565
2.000,1552.12,-119.0562
2.000,1552.12,-119.0566
2.000,1552.12,-119.0570
2.000,1552.12,-119.0563
2.000,1552.12,-119.0558
2.000,1552.12,-119.0565
2.000,1552.12,-119.0567
2.000,1552.12,-119.0569
2.000,1552.12,-119.0562
2.000,1552.12,-119.0559
2.000,1552.12,-119.0567
2.000,1552.12,-119.0563
2.000,1552.12,-119.0559
2.000,1552.12,-119.0562
2.000,1552.12,-119.0569
2.000,1552.12,-119.0563
2.000,1552.12,-119.0558
2.000,1552.12,-119.0565
2.000,1552.12,-119.0566
2.000,1552.12,-119.0560
2.000,1552.12,-119.0556
2.000,1552.12,-119.0562
2.000,1552.12,-119.0568
2.000,1552.12,-119.0553
2.000,1552.12,-119.0551
2.000,1552.12,-119.0555
2.000,1552.12,-119.0562
2.000,1552.12,-119.0561
2.000,1552.12,-119.0551
2.000,1552.12,-119.0558
2.000,1552.12,-119.0566
2.000,1552.12,-119.0559
2.000,1552.12,-119.0559
2.000,1552.12,-119.0568
2.000,1552.12,-119.0571
2.000,1552.12,-119.0560
2.000,1552.12,-119.0559
2.000,1552.12,-119.0565
2.000,1552.12,-119.0565
2.000,1552.12,-119.0560
2.000,1552.12,-119.0556
2.000,1552.12,-119.0562
2.000,1552.12,-119.0567
2.000,1552.12,-119.0553
2.000,1552.12,-119.0549
2.000,1552.12,-119.0555
2.000,1552.12,-119.0562
2.000,1552.12,-119.0558
2.000,1552.12,-119.0552
2.000,1552.12,-119.0564
2.000,1552.12,-119.0564
2.000,1552.12,-119.0558
2.000,1552.12,-119.0555
2.000,1552.12,-119.0566
2.000,1552.12,-119.0567
2.000,1552.12,-119.0552
2.000,1552.12,-119.0551
2.000,1552.12,-119.0561
2.000,1552.12,-119.0561
2.000,1552.12,-119.0560
2.000,1552.12,-119.0551
2.000,1552.12,-119.0559
2.000,1552.12,-119.0563
2.000,1552.12,-119.0553
2.000,1552.12,-119.0549
2.000,1552.12,-119.0556
2.000,1552.12,-119.0562
2.000,1552.13,-119.0556
2.000,1552.13,-119.0550
2.000,1552.13,-119.0558
2.000,1552.13,-119.0556
2.000,1552.13,-119.0552
2.000,1552.13,-119.0547
2.000,1552.13,-119.0557
2.000,1552.13,-119.0558
2.000,1552.13,-119.0548
2.000,1552.13,-119.0539
2.000,1552.13,-119.0542
2.000,1552.13,-119.0541
2.000,1552.13,-119.0544
2.000,1552.13,-119.0536
2.000,1552.13,-119.0541
2.000,1552.13,-119.0549
2.000,1552.13,-119.0540
2.000,1552.13,-119.0544
2.000,1552.13,-119.0550
2.000,1552.13,-119.0556
2.000,1552.13,-119.0543
2.000,1552.13,-119.0546
2.000,1552.13,-119.0556
2.000,1552.13,-119.0552
2.000,1552.13,-119.0547
2.000,1552.13,-119.0541
2.000,1552.13,-119.0548
2.000,1552.13,-119.0556
2.000,1552.13,-119.0545
2.000,1552.13,-119.0541
2.000,1552.13,-119.0545
2.000,1552.13,-119.0550
2.000,1552.13,-119.0550
2.000,1552.13,-119.0543
2.000,1552.13,-119.0549
2.000,1552.13,-119.0549
2.000,1552.13,-119.0543
2.000,1552.13,-119.0545
2.000,1552.13,-119.0553
2.000,1552.13,-119.0563
2.000,1552.13,-119.0552
2.000,1552.13,-119.0546
2.000,1552.13,-119.0552
2.000,1552.13,-119.0554
2.000,1552.13,-119.0551
2.000,1552.13,-119.0543
2.000,1552.13,-119.0545
2.000,1552.13,-119.0552
2.000,1552.13,-119.0545
2.000,1552.13,-119.0538
2.000,1552.13,-119.0542
2.000,1552.13,-119.0549
2.000,1552.13,-119.0554
2.000,1552.13,-119.0544
2.000,1552.13,-119.0547
2.000,1552.13,-119.0551
2.000,1552.13,-119.0547
2.000,1552.13,-119.0549
2.000,1552.13,-119.0552
2.000,1552.13,-119.0565
2.000,1552.13,-119.0561
2.000,1552.13,-119.0553
2.000,1552.13,-119.0555
2.000,1552.13,-119.0557
2.000,1552.13,-119.0558
2.000,1552.13,-119.0554
2.000,1552.13,-119.0548
2.000,1552.13,-119.0553
2.000,1552.13,-119.0559
2.000,1552.13,-119.0548
2.000,1552.13,-119.0547
2.000,1552.13,-119.0555
2.000,1552.13,-119.0556
2.000,1552.13,-119.0546
2.000,1552.13,-119.0549
2.000,1552.13,-119.0555
2.000,1552.13,-119.0550
2.000,1552.13,-119.0543
2.000,1552.13,-119.0535
2.000,1552.13,-119.0543
2.000,1552.13,-119.0542
2.000,1552.13,-119.0528
2.000,1552.13,-119.0526
2.000,1552.13,-119.0530
2.000,1552.13,-119.0532
2.000,1552.13,-119.0532
2.000,1552.13,-119.0523
2.000,1552.13,-119.0531
2.000,1552.13,-119.0528
2.000,1552.13,-119.0523
2.000,1552.13,-119.0519
2.000,1552.13,-119.0522
2.000,1552.13,-119.0525
2.000,1552.13,-119.0513
2.000,1552.13,-119.0518
2.000,1552.13,-119.0523
